"Index","Trigger","Value","Month_of_issue","District","Category"
"SPI FM",0.24,0.0624986,11,"Guija","Leve"
"SPI FM",0.25,0.09677196,11,"Guija","Leve"
"SPI FM",0.26,-0.07142675,11,"Guija","Leve"
"SPI FM",0.27,-0.03703606,11,"Guija","Leve"
"SPI FM",0.28,0,11,"Guija","Leve"
"SPI FM",0.3,0.03999886,11,"Guija","Leve"
"SPI FM",0.31,0.1304307,11,"Guija","Leve"
"SPI FM",0.32,0.04761743,11,"Guija","Leve"
"SPI FM",0.36,-0.0526296,11,"Guija","Leve"
"SPI FM",0.37,0,11,"Guija","Leve"
"SPI FM",0.39,0.05882106,11,"Guija","Leve"
"SPI FM",0.45,-0.1249944,11,"Guija","Leve"
"SPI FM",0.48,-0.06666349,11,"Guija","Leve"
"SPI FM",0.49,0,11,"Guija","Leve"
"SPI NDJ",0,0.01999967,11,"Guija","Leve"
"SPI NDJ",0.04,0.04109519,11,"Guija","Leve"
"SPI NDJ",0.05,0.06337917,11,"Guija","Leve"
"SPI NDJ",0.06,0.08695495,11,"Guija","Leve"
"SPI NDJ",0.09,0.1119382,11,"Guija","Leve"
"SPI NDJ",0.11,0.1384589,11,"Guija","Leve"
"SPI NDJ",0.15,0.1666634,11,"Guija","Leve"
"SPI NDJ",0.17,0.1967173,11,"Guija","Leve"
"SPI NDJ",0.18,0.1403478,11,"Guija","Leve"
"SPI NDJ",0.19,0.1727233,11,"Guija","Leve"
"SPI NDJ",0.2,0.245092,11,"Guija","Leve"
"SPI NDJ",0.22,0.3297785,11,"Guija","Leve"
"SPI NDJ",0.25,0.3777673,11,"Guija","Leve"
"SPI NDJ",0.26,0.4302201,11,"Guija","Leve"
"SPI NDJ",0.3,0.48779,11,"Guija","Leve"
"SPI NDJ",0.32,0.371783,11,"Guija","Leve"
"SPI NDJ",0.34,0.4324178,11,"Guija","Leve"
"SPI NDJ",0.35,0.4999821,11,"Guija","Leve"
"SPI NDJ",0.36,0.6612637,11,"Guija","Leve"
"SPI NDJ",0.39,0.5172191,11,"Guija","Leve"
"SPI NDJ",0.42,0.3518356,11,"Guija","Leve"
"SPI NDJ",0.47,0.439978,11,"Guija","Leve"
"SPI NDJ",0.5,0.2391174,11,"Guija","Leve"
"SPI NDJ",0.55,0,11,"Guija","Leve"
"SPI DJF",0,0.01226975,11,"Guija","Leve"
"SPI DJF",0.04,0.03921505,11,"Guija","Leve"
"SPI DJF",0.07,0.05405314,11,"Guija","Leve"
"SPI DJF",0.11,0.06992885,11,"Guija","Leve"
"SPI DJF",0.12,-0.01449249,11,"Guija","Leve"
"SPI DJF",0.14,0.01562469,11,"Guija","Leve"
"SPI DJF",0.16,0.03251966,11,"Guija","Leve"
"SPI DJF",0.17,0.05084638,11,"Guija","Leve"
"SPI DJF",0.18,0.07079489,11,"Guija","Leve"
"SPI DJF",0.19,0.09259045,11,"Guija","Leve"
"SPI DJF",0.2,0.116502,11,"Guija","Leve"
"SPI DJF",0.23,0.1428535,11,"Guija","Leve"
"SPI DJF",0.24,0.1720384,11,"Guija","Leve"
"SPI DJF",0.27,0.2045396,11,"Guija","Leve"
"SPI DJF",0.29,0.2409566,11,"Guija","Leve"
"SPI DJF",0.3,0.2820422,11,"Guija","Leve"
"SPI DJF",0.32,0.2222134,11,"Guija","Leve"
"SPI DJF",0.37,0.03448127,11,"Guija","Leve"
"SPI DJF",0.38,0.07546814,11,"Guija","Leve"
"SPI DJF",0.4,0.1249935,11,"Guija","Leve"
"SPI DJF",0.43,0.1860357,11,"Guija","Leve"
"SPI DJF",0.45,0.2631406,11,"Guija","Leve"
"SPI DJF",0.5,-0.06060147,11,"Guija","Leve"
"SPI DJF",0.55,0,11,"Guija","Leve"
"SPI JFM",0.07,0.01999967,11,"Guija","Leve"
"SPI JFM",0.08,0.04109519,11,"Guija","Leve"
"SPI JFM",0.11,0.06337917,11,"Guija","Leve"
"SPI JFM",0.14,0.08695495,11,"Guija","Leve"
"SPI JFM",0.17,0.007462547,11,"Guija","Leve"
"SPI JFM",0.18,0.05555445,11,"Guija","Leve"
"SPI JFM",0.19,0.08196553,11,"Guija","Leve"
"SPI JFM",0.2,0.01754347,11,"Guija","Leve"
"SPI JFM",0.21,0.04545351,11,"Guija","Leve"
"SPI JFM",0.22,0.1428535,11,"Guija","Leve"
"SPI JFM",0.25,0.1808463,11,"Guija","Leve"
"SPI JFM",0.28,0.222216,11,"Guija","Leve"
"SPI JFM",0.29,0.2674341,11,"Guija","Leve"
"SPI JFM",0.3,0.3170635,11,"Guija","Leve"
"SPI JFM",0.31,0.1923015,11,"Guija","Leve"
"SPI JFM",0.32,0.243235,11,"Guija","Leve"
"SPI JFM",0.34,0.1515094,11,"Guija","Leve"
"SPI JFM",0.35,0.209669,11,"Guija","Leve"
"SPI JFM",0.37,0.03448127,11,"Guija","Leve"
"SPI JFM",0.39,-0.166659,11,"Guija","Leve"
"SPI JFM",0.45,-0.06521385,11,"Guija","Leve"
"SPI JFM",0.51,0,11,"Guija","Leve"
"SPI DJ",0,0.06992885,12,"Guija","Severo"
"SPI DJ",0.01,0.08695495,12,"Guija","Severo"
"SPI DJ",0.04,0.1249976,12,"Guija","Severo"
"SPI DJ",0.06,0.1463385,12,"Guija","Severo"
"SPI DJ",0.08,0.1694879,12,"Guija","Severo"
"SPI DJ",0.09,0.194686,12,"Guija","Severo"
"SPI DJ",0.13,0.2222171,12,"Guija","Severo"
"SPI DJ",0.16,0.285707,12,"Guija","Severo"
"SPI DJ",0.17,0.322572,12,"Guija","Severo"
"SPI DJ",0.18,0.2820422,12,"Guija","Severo"
"SPI DJ",0.2,0.3823389,12,"Guija","Severo"
"SPI DJ",0.23,0.2222134,12,"Guija","Severo"
"SPI DJ",0.25,0.2758502,12,"Guija","Severo"
"SPI DJ",0.27,0.3396066,12,"Guija","Severo"
"SPI DJ",0.3,0.1249935,12,"Guija","Severo"
"SPI DJ",0.36,0.1860357,12,"Guija","Severo"
"SPI DJ",0.38,0.3636088,12,"Guija","Severo"
"SPI DJ",0.42,0,12,"Guija","Severo"
"SPI JF",0,0.0328942,12,"Guija","Severo"
"SPI JF",0.02,0.0508466,12,"Guija","Severo"
"SPI JF",0.04,0.09025108,12,"Guija","Severo"
"SPI JF",0.06,0.1119382,12,"Guija","Severo"
"SPI JF",0.08,0.1599968,12,"Guija","Severo"
"SPI JF",0.09,0.2155126,12,"Guija","Severo"
"SPI JF",0.1,0.1495292,12,"Guija","Severo"
"SPI JF",0.12,0.07142675,12,"Guija","Severo"
"SPI JF",0.17,0.1016016,12,"Guija","Severo"
"SPI JF",0.18,0.1348277,12,"Guija","Severo"
"SPI JF",0.2,0.1715926,12,"Guija","Severo"
"SPI JF",0.23,0.2124934,12,"Guija","Severo"
"SPI JF",0.24,0.2582696,12,"Guija","Severo"
"SPI JF",0.26,0.1578888,12,"Guija","Severo"
"SPI JF",0.27,0.209669,12,"Guija","Severo"
"SPI JF",0.29,0.02608582,12,"Guija","Severo"
"SPI JF",0.3,0.07546814,12,"Guija","Severo"
"SPI JF",0.32,0.1340137,12,"Guija","Severo"
"SPI JF",0.33,0.2045338,12,"Guija","Severo"
"SPI JF",0.4,-0.06328713,12,"Guija","Severo"
"SPI JF",0.45,0,12,"Guija","Severo"
"SPI FM",0,-0.05479358,12,"Guija","Severo"
"SPI FM",0.02,-0.01449249,12,"Guija","Severo"
"SPI FM",0.04,0.007462547,12,"Guija","Severo"
"SPI FM",0.05,0.03076864,12,"Guija","Severo"
"SPI FM",0.06,0.08196553,12,"Guija","Severo"
"SPI FM",0.1,0.1403478,12,"Guija","Severo"
"SPI FM",0.12,0.04545351,12,"Guija","Severo"
"SPI FM",0.15,0.07546992,12,"Guija","Severo"
"SPI FM",0.16,0.1078405,12,"Guija","Severo"
"SPI FM",0.19,0.1808463,12,"Guija","Severo"
"SPI FM",0.2,0.1046481,12,"Guija","Severo"
"SPI FM",0.21,0.146337,12,"Guija","Severo"
"SPI FM",0.22,0.0128201,12,"Guija","Severo"
"SPI FM",0.24,-0.09999643,12,"Guija","Severo"
"SPI FM",0.27,-0.06060377,12,"Guija","Severo"
"SPI FM",0.3,-0.01612838,12,"Guija","Severo"
"SPI FM",0.31,-0.166659,12,"Guija","Severo"
"SPI FM",0.32,-0.119994,12,"Guija","Severo"
"SPI FM",0.33,0,12,"Guija","Severo"
"SPI DJF",0,-0.05228673,12,"Guija","Severo"
"SPI DJF",0.01,-0.02797154,12,"Guija","Severo"
"SPI DJF",0.02,-0.01449249,12,"Guija","Severo"
"SPI DJF",0.04,0.01562469,12,"Guija","Severo"
"SPI DJF",0.06,0.03251966,12,"Guija","Severo"
"SPI DJF",0.07,0.05084638,12,"Guija","Severo"
"SPI DJF",0.09,0.07079489,12,"Guija","Severo"
"SPI DJF",0.14,-0.03703618,12,"Guija","Severo"
"SPI DJF",0.15,-0.019417,12,"Guija","Severo"
"SPI DJF",0.17,0.0215048,12,"Guija","Severo"
"SPI DJF",0.19,0.04545325,12,"Guija","Severo"
"SPI DJF",0.2,0.1369816,12,"Guija","Severo"
"SPI DJF",0.29,0.1764641,12,"Guija","Severo"
"SPI DJF",0.3,0.2758502,12,"Guija","Severo"
"SPI DJF",0.31,0.3396066,12,"Guija","Severo"
"SPI DJF",0.32,0.416645,12,"Guija","Severo"
"SPI DJF",0.34,0.5115982,12,"Guija","Severo"
"SPI DJF",0.4,0.2631406,12,"Guija","Severo"
"SPI DJF",0.47,0.3636088,12,"Guija","Severo"
"SPI DJF",0.48,0,12,"Guija","Severo"
"SPI JFM",0,0.008849427,12,"Guija","Severo"
"SPI JFM",0.03,0.0182924,12,"Guija","Severo"
"SPI JFM",0.04,0.0508466,12,"Guija","Severo"
"SPI JFM",0.06,-0.01526688,12,"Guija","Severo"
"SPI JFM",0.07,-0.003983984,12,"Guija","Severo"
"SPI JFM",0.1,0.02183358,12,"Guija","Severo"
"SPI JFM",0.12,0.03669641,12,"Guija","Severo"
"SPI JFM",0.13,0.05313881,12,"Guija","Severo"
"SPI JFM",0.14,0.07142675,12,"Guija","Severo"
"SPI JFM",0.16,0.09188941,12,"Guija","Severo"
"SPI JFM",0.17,0.1149392,12,"Guija","Severo"
"SPI JFM",0.18,0.1411,12,"Guija","Severo"
"SPI JFM",0.19,-0.01315746,12,"Guija","Severo"
"SPI JFM",0.25,0.007091947,12,"Guija","Severo"
"SPI JFM",0.26,0.05882106,12,"Guija","Severo"
"SPI JFM",0.28,-0.1546312,12,"Guija","Severo"
"SPI JFM",0.32,-0.1395268,12,"Guija","Severo"
"SPI JFM",0.33,-0.119992,12,"Guija","Severo"
"SPI JFM",0.34,-0.09374268,12,"Guija","Severo"
"SPI JFM",0.4,0,12,"Guija","Severo"
"SPI DJ",0,0.0508466,12,"Guija","Moderado"
"SPI DJ",0.02,0.06992885,12,"Guija","Moderado"
"SPI DJ",0.03,0.1119382,12,"Guija","Moderado"
"SPI DJ",0.04,0.04799904,12,"Guija","Moderado"
"SPI DJ",0.08,0.07053796,12,"Guija","Moderado"
"SPI DJ",0.12,0.09482554,12,"Guija","Moderado"
"SPI DJ",0.16,0.1495292,12,"Guija","Moderado"
"SPI DJ",0.21,0.2142802,12,"Guija","Moderado"
"SPI DJ",0.22,0.1348277,12,"Guija","Moderado"
"SPI DJ",0.23,0.2124934,12,"Guija","Moderado"
"SPI DJ",0.26,0.2582696,12,"Guija","Moderado"
"SPI DJ",0.28,0.3098482,12,"Guija","Moderado"
"SPI DJ",0.29,0.3684072,12,"Guija","Moderado"
"SPI DJ",0.3,0.2695535,12,"Guija","Moderado"
"SPI DJ",0.38,0.3396066,12,"Guija","Moderado"
"SPI DJ",0.39,0.1340137,12,"Guija","Moderado"
"SPI DJ",0.45,0.2045338,12,"Guija","Moderado"
"SPI DJ",0.49,0,12,"Guija","Moderado"
"SPI JF",0,0.01999967,12,"Guija","Moderado"
"SPI JF",0.06,0.04109519,12,"Guija","Moderado"
"SPI JF",0.08,0.1119382,12,"Guija","Moderado"
"SPI JF",0.09,0.1384589,12,"Guija","Moderado"
"SPI JF",0.1,0.1967173,12,"Guija","Moderado"
"SPI JF",0.12,0.2288087,12,"Guija","Moderado"
"SPI JF",0.13,0.2999932,12,"Guija","Moderado"
"SPI JF",0.15,0.3396146,12,"Guija","Moderado"
"SPI JF",0.19,0.245092,12,"Guija","Moderado"
"SPI JF",0.2,0.1428535,12,"Guija","Moderado"
"SPI JF",0.22,0.1808463,12,"Guija","Moderado"
"SPI JF",0.24,0.222216,12,"Guija","Moderado"
"SPI JF",0.28,0.2674341,12,"Guija","Moderado"
"SPI JF",0.29,0.3170635,12,"Guija","Moderado"
"SPI JF",0.3,0.1923015,12,"Guija","Moderado"
"SPI JF",0.32,0.09999643,12,"Guija","Moderado"
"SPI JF",0.34,0.1515094,12,"Guija","Moderado"
"SPI JF",0.35,0.209669,12,"Guija","Moderado"
"SPI JF",0.37,0.03448127,12,"Guija","Moderado"
"SPI JF",0.38,0.09258831,12,"Guija","Moderado"
"SPI JF",0.39,0.159992,12,"Guija","Moderado"
"SPI JF",0.46,-0.06521385,12,"Guija","Moderado"
"SPI JF",0.5,0,12,"Guija","Moderado"
"SPI FM",0,0.01999967,12,"Guija","Moderado"
"SPI FM",0.03,-0.05479358,12,"Guija","Moderado"
"SPI FM",0.07,-0.01449249,12,"Guija","Moderado"
"SPI FM",0.08,0.03076864,12,"Guija","Moderado"
"SPI FM",0.09,0.05555445,12,"Guija","Moderado"
"SPI FM",0.13,0.08196553,12,"Guija","Moderado"
"SPI FM",0.14,0.1101672,12,"Guija","Moderado"
"SPI FM",0.15,0.01754347,12,"Guija","Moderado"
"SPI FM",0.16,0.04545351,12,"Guija","Moderado"
"SPI FM",0.17,0.07546992,12,"Guija","Moderado"
"SPI FM",0.21,-0.02941104,12,"Guija","Moderado"
"SPI FM",0.22,0,12,"Guija","Moderado"
"SPI FM",0.23,0.03191404,12,"Guija","Moderado"
"SPI FM",0.24,0.1046481,12,"Guija","Moderado"
"SPI FM",0.26,0.0128201,12,"Guija","Moderado"
"SPI FM",0.27,-0.1351306,12,"Guija","Moderado"
"SPI FM",0.28,-0.09999643,12,"Guija","Moderado"
"SPI FM",0.35,-0.01612838,12,"Guija","Moderado"
"SPI FM",0.36,0.03448127,12,"Guija","Moderado"
"SPI FM",0.38,0.09258831,12,"Guija","Moderado"
"SPI FM",0.42,0,12,"Guija","Moderado"
"SPI DJF",0,-0.05228673,12,"Guija","Moderado"
"SPI DJF",0.02,-0.02797154,12,"Guija","Moderado"
"SPI DJF",0.03,-0.01449249,12,"Guija","Moderado"
"SPI DJF",0.04,0.01562469,12,"Guija","Moderado"
"SPI DJF",0.08,0.03251966,12,"Guija","Moderado"
"SPI DJF",0.09,0.05084638,12,"Guija","Moderado"
"SPI DJF",0.14,0.07079489,12,"Guija","Moderado"
"SPI DJF",0.19,-0.03703618,12,"Guija","Moderado"
"SPI DJF",0.2,-0.019417,12,"Guija","Moderado"
"SPI DJF",0.21,0.04545325,12,"Guija","Moderado"
"SPI DJF",0.22,0.07228698,12,"Guija","Moderado"
"SPI DJF",0.23,0.1025608,12,"Guija","Moderado"
"SPI DJF",0.26,0.1369816,12,"Guija","Moderado"
"SPI DJF",0.34,0.1764641,12,"Guija","Moderado"
"SPI DJF",0.35,0.2222134,12,"Guija","Moderado"
"SPI DJF",0.36,0.3396066,12,"Guija","Moderado"
"SPI DJF",0.38,0.416645,12,"Guija","Moderado"
"SPI DJF",0.39,0.5115982,12,"Guija","Moderado"
"SPI DJF",0.48,0.2631406,12,"Guija","Moderado"
"SPI DJF",0.5,0,12,"Guija","Moderado"
"SPI JFM",0,0.01226975,12,"Guija","Moderado"
"SPI JFM",0.04,0.03921505,12,"Guija","Moderado"
"SPI JFM",0.06,0.08695495,12,"Guija","Moderado"
"SPI JFM",0.09,0.1052612,12,"Guija","Moderado"
"SPI JFM",0.13,0.1463385,12,"Guija","Moderado"
"SPI JFM",0.14,0.07079489,12,"Guija","Moderado"
"SPI JFM",0.16,0.09259045,12,"Guija","Moderado"
"SPI JFM",0.17,0.116502,12,"Guija","Moderado"
"SPI JFM",0.21,0,12,"Guija","Moderado"
"SPI JFM",0.22,0.0215048,12,"Guija","Moderado"
"SPI JFM",0.26,-0.07692061,12,"Guija","Moderado"
"SPI JFM",0.3,-0.05479264,12,"Guija","Moderado"
"SPI JFM",0.32,0,12,"Guija","Moderado"
"SPI JFM",0.35,0.03448127,12,"Guija","Moderado"
"SPI JFM",0.36,-0.1886703,12,"Guija","Moderado"
"SPI JFM",0.37,-0.166658,12,"Guija","Moderado"
"SPI JFM",0.38,-0.1395268,12,"Guija","Moderado"
"SPI JFM",0.42,-0.1052562,12,"Guija","Moderado"
"SPI JFM",0.44,-0.06060147,12,"Guija","Moderado"
"SPI JFM",0.45,0,12,"Guija","Moderado"
"SPI DJ",0,0.02438982,12,"Guija","Leve"
"SPI DJ",0.02,0.04999911,12,"Guija","Leve"
"SPI DJ",0.03,0.07692167,12,"Guija","Leve"
"SPI DJ",0.04,0.05555445,12,"Guija","Leve"
"SPI DJ",0.06,0.08571254,12,"Guija","Leve"
"SPI DJ",0.08,0.1176446,12,"Guija","Leve"
"SPI DJ",0.09,0.1515119,12,"Guija","Leve"
"SPI DJ",0.12,0.1874958,12,"Guija","Leve"
"SPI DJ",0.16,0.09677196,12,"Guija","Leve"
"SPI DJ",0.23,0.03448191,12,"Guija","Leve"
"SPI DJ",0.24,0.07142675,12,"Guija","Leve"
"SPI DJ",0.27,0.1111082,12,"Guija","Leve"
"SPI DJ",0.28,0.1538419,12,"Guija","Leve"
"SPI DJ",0.31,0.1999943,12,"Guija","Leve"
"SPI DJ",0.34,0.3043384,12,"Guija","Leve"
"SPI DJ",0.35,0.3636246,12,"Guija","Leve"
"SPI DJ",0.37,0.4285569,12,"Guija","Leve"
"SPI DJ",0.41,0.4999821,12,"Guija","Leve"
"SPI DJ",0.43,0.2222134,12,"Guija","Leve"
"SPI DJ",0.51,0.2941053,12,"Guija","Leve"
"SPI DJ",0.54,-0.06666349,12,"Guija","Leve"
"SPI DJ",0.58,0,12,"Guija","Leve"
"SPI JF",0,0.02438982,12,"Guija","Leve"
"SPI JF",0.1,0.04999911,12,"Guija","Leve"
"SPI JF",0.11,0.07692167,12,"Guija","Leve"
"SPI JF",0.13,0.1666634,12,"Guija","Leve"
"SPI JF",0.14,0.1999959,12,"Guija","Leve"
"SPI JF",0.16,0.2352892,12,"Guija","Leve"
"SPI JF",0.17,0.1515119,12,"Guija","Leve"
"SPI JF",0.18,0.1874958,12,"Guija","Leve"
"SPI JF",0.21,0.2258012,12,"Guija","Leve"
"SPI JF",0.25,0.1724095,12,"Guija","Leve"
"SPI JF",0.26,0.07142675,12,"Guija","Leve"
"SPI JF",0.3,0.1538419,12,"Guija","Leve"
"SPI JF",0.32,0.03999886,12,"Guija","Leve"
"SPI JF",0.36,0.08333085,12,"Guija","Leve"
"SPI JF",0.37,0.1304307,12,"Guija","Leve"
"SPI JF",0.4,0.1818123,12,"Guija","Leve"
"SPI JF",0.41,0.09999643,12,"Guija","Leve"
"SPI JF",0.43,0.1578888,12,"Guija","Leve"
"SPI JF",0.44,0.05882106,12,"Guija","Leve"
"SPI JF",0.48,0.1249944,12,"Guija","Leve"
"SPI JF",0.57,-0.06666349,12,"Guija","Leve"
"SPI JF",0.58,0,12,"Guija","Leve"
"SPI FM",0,0.02438982,12,"Guija","Leve"
"SPI FM",0.07,-0.04999911,12,"Guija","Leve"
"SPI FM",0.1,-0.02564056,12,"Guija","Leve"
"SPI FM",0.12,0.02702651,12,"Guija","Leve"
"SPI FM",0.13,0.05555445,12,"Guija","Leve"
"SPI FM",0.14,0.08571254,12,"Guija","Leve"
"SPI FM",0.16,0,12,"Guija","Leve"
"SPI FM",0.19,0.03030237,12,"Guija","Leve"
"SPI FM",0.2,0.0624986,12,"Guija","Leve"
"SPI FM",0.21,0.1333302,12,"Guija","Leve"
"SPI FM",0.24,0.1724095,12,"Guija","Leve"
"SPI FM",0.28,0.2142802,12,"Guija","Leve"
"SPI FM",0.3,0.1999943,12,"Guija","Leve"
"SPI FM",0.32,0.2499926,12,"Guija","Leve"
"SPI FM",0.33,0,12,"Guija","Leve"
"SPI FM",0.38,0.04761743,12,"Guija","Leve"
"SPI FM",0.39,0.1578888,12,"Guija","Leve"
"SPI FM",0.46,0.2222134,12,"Guija","Leve"
"SPI FM",0.48,0.2941053,12,"Guija","Leve"
"SPI FM",0.49,0.1249944,12,"Guija","Leve"
"SPI FM",0.5,-0.06666349,12,"Guija","Leve"
"SPI FM",0.58,0,12,"Guija","Leve"
"SPI DJF",0,-0.06329014,12,"Guija","Leve"
"SPI DJF",0.04,-0.04053986,12,"Guija","Leve"
"SPI DJF",0.06,-0.02797154,12,"Guija","Leve"
"SPI DJF",0.07,-0.01449249,12,"Guija","Leve"
"SPI DJF",0.08,0.01562469,12,"Guija","Leve"
"SPI DJF",0.09,0.03251966,12,"Guija","Leve"
"SPI DJF",0.1,0.05084638,12,"Guija","Leve"
"SPI DJF",0.21,0.07079489,12,"Guija","Leve"
"SPI DJF",0.24,0.09259045,12,"Guija","Leve"
"SPI DJF",0.25,0.1428535,12,"Guija","Leve"
"SPI DJF",0.26,0.1720384,12,"Guija","Leve"
"SPI DJF",0.28,0.04545325,12,"Guija","Leve"
"SPI DJF",0.29,0.07228698,12,"Guija","Leve"
"SPI DJF",0.3,0.1025608,12,"Guija","Leve"
"SPI DJF",0.32,0.1369816,12,"Guija","Leve"
"SPI DJF",0.38,0.1764641,12,"Guija","Leve"
"SPI DJF",0.42,0.2222134,12,"Guija","Leve"
"SPI DJF",0.44,0.2758502,12,"Guija","Leve"
"SPI DJF",0.45,0.3396066,12,"Guija","Leve"
"SPI DJF",0.46,0.416645,12,"Guija","Leve"
"SPI DJF",0.48,0.2631406,12,"Guija","Leve"
"SPI DJF",0.52,0,12,"Guija","Leve"
"SPI JFM",0.03,0.01999967,12,"Guija","Leve"
"SPI JFM",0.06,0.04109519,12,"Guija","Leve"
"SPI JFM",0.09,0.06337917,12,"Guija","Leve"
"SPI JFM",0.1,0.1384589,12,"Guija","Leve"
"SPI JFM",0.13,0.1666634,12,"Guija","Leve"
"SPI JFM",0.15,0.1967173,12,"Guija","Leve"
"SPI JFM",0.16,0.1101672,12,"Guija","Leve"
"SPI JFM",0.19,0.1403478,12,"Guija","Leve"
"SPI JFM",0.2,0.2075423,12,"Guija","Leve"
"SPI JFM",0.21,0.245092,12,"Guija","Leve"
"SPI JFM",0.26,0.285707,12,"Guija","Leve"
"SPI JFM",0.31,0.222216,12,"Guija","Leve"
"SPI JFM",0.34,0.1046481,12,"Guija","Leve"
"SPI JFM",0.36,0.146337,12,"Guija","Leve"
"SPI JFM",0.37,0.1923015,12,"Guija","Leve"
"SPI JFM",0.42,0.09999643,12,"Guija","Leve"
"SPI JFM",0.43,0.1515094,12,"Guija","Leve"
"SPI JFM",0.46,-0.01612838,12,"Guija","Leve"
"SPI JFM",0.49,0.03448127,12,"Guija","Leve"
"SPI JFM",0.5,0.09258831,12,"Guija","Leve"
"SPI JFM",0.51,-0.119994,12,"Guija","Leve"
"SPI JFM",0.53,-0.06521385,12,"Guija","Leve"
"SPI JFM",0.58,0,12,"Guija","Leve"
"SPI JF",0,0.02131401,1,"Guija","Severo"
"SPI JF",0.03,0.04044043,1,"Guija","Severo"
"SPI JF",0.04,-0.03161993,1,"Guija","Severo"
"SPI JF",0.06,-0.01232008,1,"Guija","Severo"
"SPI JF",0.08,0.008546826,1,"Guija","Severo"
"SPI JF",0.11,0.03117971,1,"Guija","Severo"
"SPI JF",0.12,0.08272305,1,"Guija","Severo"
"SPI JF",0.14,0.112242,1,"Guija","Severo"
"SPI JF",0.15,0.1807859,1,"Guija","Severo"
"SPI JF",0.17,0.2658144,1,"Guija","Severo"
"SPI JF",0.18,0.3164877,1,"Guija","Severo"
"SPI JF",0.21,0.1654617,1,"Guija","Severo"
"SPI JF",0.22,-0.00772171,1,"Guija","Severo"
"SPI JF",0.37,0.08144428,1,"Guija","Severo"
"SPI JF",0.38,0.138607,1,"Guija","Severo"
"SPI JF",0.41,0.2076389,1,"Guija","Severo"
"SPI JF",0.46,0.2926651,1,"Guija","Severo"
"SPI JF",0.55,0,1,"Guija","Severo"
"SPI FM",0,-0.07076814,1,"Guija","Severo"
"SPI FM",0.04,-0.03571371,1,"Guija","Severo"
"SPI FM",0.06,-0.07787473,1,"Guija","Severo"
"SPI FM",0.09,-0.0583931,1,"Guija","Severo"
"SPI FM",0.12,-0.1284022,1,"Guija","Severo"
"SPI FM",0.13,-0.08749818,1,"Guija","Severo"
"SPI FM",0.14,-0.01398569,1,"Guija","Severo"
"SPI FM",0.15,-0.1012633,1,"Guija","Severo"
"SPI FM",0.16,-0.0443201,1,"Guija","Severo"
"SPI FM",0.19,-0.01162757,1,"Guija","Severo"
"SPI FM",0.22,-0.08873417,1,"Guija","Severo"
"SPI FM",0.23,-0.0507228,1,"Guija","Severo"
"SPI FM",0.24,-0.00772171,1,"Guija","Severo"
"SPI FM",0.25,0.04132061,1,"Guija","Severo"
"SPI FM",0.31,0.1634537,1,"Guija","Severo"
"SPI FM",0.32,0.2408251,1,"Guija","Severo"
"SPI FM",0.49,0,1,"Guija","Severo"
"SPI JFM",0,0.03625323,1,"Guija","Severo"
"SPI JFM",0.03,0.04694762,1,"Guija","Severo"
"SPI JFM",0.04,-0.01754355,1,"Guija","Severo"
"SPI JFM",0.06,0.003816721,1,"Guija","Severo"
"SPI JFM",0.07,0.01596775,1,"Guija","Severo"
"SPI JFM",0.11,0.02928809,1,"Guija","Severo"
"SPI JFM",0.12,0.04395508,1,"Guija","Severo"
"SPI JFM",0.13,0.06018379,1,"Guija","Severo"
"SPI JFM",0.14,0.0782377,1,"Guija","Severo"
"SPI JFM",0.17,0.09844305,1,"Guija","Severo"
"SPI JFM",0.18,0.1470545,1,"Guija","Severo"
"SPI JFM",0.2,0.2108772,1,"Guija","Severo"
"SPI JFM",0.22,0.03689901,1,"Guija","Severo"
"SPI JFM",0.23,-0.169348,1,"Guija","Severo"
"SPI JFM",0.29,-0.1485075,1,"Guija","Severo"
"SPI JFM",0.32,-0.1340707,1,"Guija","Severo"
"SPI JFM",0.34,-0.1153772,1,"Guija","Severo"
"SPI JFM",0.36,-0.09021878,1,"Guija","Severo"
"SPI JFM",0.42,-0.0545405,1,"Guija","Severo"
"SPI JFM",0.49,0,1,"Guija","Severo"
"SPI JF",0,-0.01669421,1,"Guija","Moderado"
"SPI JF",0.02,0.04744439,1,"Guija","Moderado"
"SPI JF",0.05,0.07156174,1,"Guija","Moderado"
"SPI JF",0.07,0.008048128,1,"Guija","Moderado"
"SPI JF",0.11,0.03333264,1,"Guija","Moderado"
"SPI JF",0.12,0.06047386,1,"Guija","Moderado"
"SPI JF",0.14,0.08968409,1,"Guija","Moderado"
"SPI JF",0.18,0.155336,1,"Guija","Moderado"
"SPI JF",0.19,0.1924002,1,"Guija","Moderado"
"SPI JF",0.2,0.2327981,1,"Guija","Moderado"
"SPI JF",0.21,0.2770006,1,"Guija","Moderado"
"SPI JF",0.22,0.3255719,1,"Guija","Moderado"
"SPI JF",0.25,0.2516048,1,"Guija","Moderado"
"SPI JF",0.27,0.1092113,1,"Guija","Moderado"
"SPI JF",0.28,0.1594145,1,"Guija","Moderado"
"SPI JF",0.39,0.2162079,1,"Guija","Moderado"
"SPI JF",0.4,0.2809801,1,"Guija","Moderado"
"SPI JF",0.44,0.3555398,1,"Guija","Moderado"
"SPI JF",0.48,0.1634537,1,"Guija","Moderado"
"SPI JF",0.49,0.2408251,1,"Guija","Moderado"
"SPI JF",0.64,0,1,"Guija","Moderado"
